,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
51,51,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3460,-1,3461
52,52,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4643,-1,4644
53,53,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4221,-1,4222
54,54,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3718,-1,3719
55,55,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4643,-1,4644
56,56,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4263,-1,4264
57,57,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,5658,-1,5659
58,58,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3672,-1,3673
59,59,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4690,-1,4691
60,60,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3714,-1,3715
61,61,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3292,-1,3293
62,62,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4601,-1,4602
63,63,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3630,-1,3631
64,64,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3672,-1,3673
65,65,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4221,-1,4222
66,66,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3672,-1,3673
67,67,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3672,-1,3673
68,68,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4644,-1,4645
69,69,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4686,-1,4687
70,70,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,5193,-1,5194
71,71,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4644,-1,4645
72,72,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4728,-1,4729
73,73,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4644,-1,4645
74,74,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4686,-1,4687
75,75,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3671,-1,3672
76,76,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4094,-1,4095
77,77,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,5235,-1,5236
78,78,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3629,-1,3630
79,79,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4686,-1,4687
80,80,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4685,-1,4686
81,81,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3883,-1,3884
82,82,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3629,-1,3630
83,83,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3630,-1,3631
84,84,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3672,-1,3673
85,85,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4179,-1,4180
86,86,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,7685,-1,7686
87,87,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3676,-1,3677
88,88,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3630,-1,3631
89,89,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4644,-1,4645
90,90,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4179,-1,4180
91,91,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3629,-1,3630
92,92,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4136,-1,4137
93,93,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3672,-1,3673
94,94,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,5193,-1,5194
95,95,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3630,-1,3631
96,96,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3630,-1,3631
97,97,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3629,-1,3630
98,98,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,4686,-1,4687
99,99,508\r\n',GLEW_SDL,default,GLEW_SDL_default,True,3,bitblt,True,bitblt_True,3714,-1,3715
