,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
35,35,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,8614,6046,2568
36,36,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7642,4793,2849
37,37,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7642,6643,999
38,38,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,8613,9134,-521
39,39,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6628,5097,1531
40,40,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7600,6403,1197
41,41,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7642,5049,2593
42,42,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6629,6714,-85
43,43,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,8614,5469,3145
44,44,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,9627,10918,-1291
45,45,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,8615,5981,2634
46,46,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7643,6658,985
47,47,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,9585,6457,3128
48,48,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7642,7708,-66
49,49,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6671,5860,811
50,50,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7601,4894,2707
51,51,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,8613,5945,2668
52,52,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7603,6612,991
53,53,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7642,4852,2790
54,54,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7643,6726,917
55,55,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,8613,6071,2542
56,56,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7647,6930,717
57,57,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7601,6563,1038
58,58,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7644,7722,-78
59,59,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6631,3851,2780
60,60,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7600,7806,-206
61,61,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7644,6699,945
62,62,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7559,8093,-534
63,63,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,9672,8460,1212
64,64,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6629,5957,672
65,65,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,9627,9633,-6
66,66,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7600,4951,2649
67,67,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,8657,7732,925
68,68,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7604,4965,2639
69,69,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7646,8321,-675
70,70,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6632,5645,987
71,71,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7600,5132,2468
72,72,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,8615,6887,1728
73,73,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,8193,6814,1379
74,74,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,8615,10118,-1503
75,75,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7642,6823,819
76,76,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7644,6469,1175
77,77,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,8572,7136,1436
78,78,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7643,6609,1034
79,79,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7642,6501,1141
80,80,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7604,6523,1081
81,81,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7643,7923,-280
82,82,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,9628,8533,1095
83,83,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,8615,6091,2524
84,84,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7644,4745,2899
85,85,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6591,6571,20
86,86,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6628,8058,-1430
87,87,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6628,4873,1755
88,88,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7646,5079,2567
89,89,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7600,4931,2669
90,90,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6629,5243,1386
91,91,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7642,6630,1012
92,92,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7600,6572,1028
93,93,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6628,6706,-78
94,94,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7643,4988,2655
95,95,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,10647,5754,4893
96,96,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7601,4951,2650
97,97,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,8362,8972,-610
98,98,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,8657,6932,1725
99,99,509\r\n',pygame,default,pygame_default,True,2,windup_fullscreen,True,windup_fullscreen_True,9587,13491,-3904
